county,state,none,D0,D1,D2,D3,D4,year,month
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Box Elder County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Box Elder County",UT,0.00,100.00,100.00,100.00,99.01,0.00,2003,01
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2003,01
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,12
"Box Elder County",UT,0.00,100.00,100.00,66.49,0.00,0.00,2002,12
"Box Elder County",UT,0.00,100.00,100.00,67.40,0.00,0.00,2002,11
"Box Elder County",UT,0.00,100.00,100.00,66.71,0.00,0.00,2002,11
"Box Elder County",UT,0.00,100.00,100.00,65.40,0.00,0.00,2002,11
"Box Elder County",UT,0.00,100.00,100.00,93.41,0.00,0.00,2002,11
"Box Elder County",UT,0.00,100.00,100.00,92.14,0.00,0.00,2002,10
"Box Elder County",UT,0.00,100.00,100.00,93.89,0.00,0.00,2002,10
"Box Elder County",UT,0.00,100.00,100.00,92.28,0.00,0.00,2002,10
"Box Elder County",UT,0.00,100.00,100.00,94.29,0.00,0.00,2002,10
"Box Elder County",UT,0.00,100.00,100.00,100.00,15.30,0.00,2002,10
"Box Elder County",UT,0.00,100.00,100.00,100.00,9.10,0.00,2002,09
"Box Elder County",UT,0.00,100.00,100.00,100.00,4.62,0.00,2002,09
"Box Elder County",UT,0.00,100.00,100.00,100.00,3.70,0.00,2002,09
"Box Elder County",UT,0.00,100.00,100.00,100.00,18.96,0.00,2002,09
"Box Elder County",UT,0.00,100.00,100.00,100.00,17.32,0.00,2002,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,22.19,0.00,2002,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,23.50,0.00,2002,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,18.20,0.00,2002,08
"Box Elder County",UT,0.00,100.00,100.00,94.21,0.00,0.00,2002,07
"Box Elder County",UT,0.00,100.00,100.00,78.92,0.00,0.00,2002,07
"Box Elder County",UT,0.00,100.00,100.00,73.28,0.00,0.00,2002,07
"Box Elder County",UT,0.00,100.00,100.00,50.70,0.00,0.00,2002,07
"Box Elder County",UT,0.00,100.00,100.00,50.40,0.00,0.00,2002,07
"Box Elder County",UT,0.00,100.00,100.00,22.12,0.00,0.00,2002,06
"Box Elder County",UT,0.00,100.00,100.00,8.07,0.00,0.00,2002,06
"Box Elder County",UT,0.00,100.00,76.23,3.07,0.00,0.00,2002,06
"Box Elder County",UT,0.00,100.00,76.05,0.44,0.00,0.00,2002,06
"Box Elder County",UT,0.00,100.00,41.74,3.17,0.00,0.00,2002,05
"Box Elder County",UT,0.00,100.00,42.06,0.56,0.00,0.00,2002,05
"Box Elder County",UT,0.00,100.00,47.28,0.62,0.00,0.00,2002,05
"Box Elder County",UT,0.00,100.00,42.77,2.55,0.00,0.00,2002,05
"Box Elder County",UT,0.00,100.00,40.02,0.94,0.00,0.00,2002,04
"Box Elder County",UT,0.00,100.00,31.94,0.17,0.00,0.00,2002,04
"Box Elder County",UT,0.00,100.00,34.31,0.28,0.00,0.00,2002,04
"Box Elder County",UT,0.00,100.00,27.93,0.00,0.00,0.00,2002,04
"Box Elder County",UT,0.00,100.00,30.67,0.00,0.00,0.00,2002,04
"Box Elder County",UT,0.00,100.00,30.13,0.00,0.00,0.00,2002,03
"Box Elder County",UT,0.00,100.00,36.95,0.00,0.00,0.00,2002,03
"Box Elder County",UT,0.00,100.00,98.95,0.00,0.00,0.00,2002,03
"Box Elder County",UT,0.00,100.00,91.25,0.00,0.00,0.00,2002,03
"Box Elder County",UT,0.00,100.00,95.44,0.00,0.00,0.00,2002,02
"Box Elder County",UT,0.00,100.00,92.82,0.00,0.00,0.00,2002,02
"Box Elder County",UT,0.00,100.00,94.35,0.00,0.00,0.00,2002,02
"Box Elder County",UT,0.00,100.00,95.18,0.00,0.00,0.00,2002,02
"Box Elder County",UT,0.00,100.00,89.14,0.00,0.00,0.00,2002,01
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2002,01
"Box Elder County",UT,0.00,100.00,100.00,19.51,0.00,0.00,2002,01
"Box Elder County",UT,0.00,100.00,100.00,23.02,0.00,0.00,2001,12
"Box Elder County",UT,0.00,100.00,100.00,23.01,0.00,0.00,2001,12
"Box Elder County",UT,0.00,100.00,100.00,23.01,0.00,0.00,2001,12
"Box Elder County",UT,0.00,100.00,100.00,45.20,0.58,0.00,2001,12
"Box Elder County",UT,0.00,100.00,100.00,86.72,39.30,0.00,2001,11
"Box Elder County",UT,0.00,100.00,100.00,86.72,39.30,0.00,2001,11
"Box Elder County",UT,0.00,100.00,100.00,84.97,39.30,0.00,2001,11
"Box Elder County",UT,0.00,100.00,100.00,84.97,39.30,0.00,2001,11
"Box Elder County",UT,0.00,100.00,100.00,84.97,39.30,0.00,2001,10
"Box Elder County",UT,0.00,100.00,100.00,85.18,39.30,0.00,2001,10
"Box Elder County",UT,0.00,100.00,100.00,85.18,39.30,0.00,2001,10
"Box Elder County",UT,0.00,100.00,100.00,85.18,39.30,0.00,2001,10
"Box Elder County",UT,0.00,100.00,100.00,85.18,39.30,0.00,2001,10
"Box Elder County",UT,0.00,100.00,100.00,85.18,43.08,0.00,2001,09
"Box Elder County",UT,0.00,100.00,100.00,85.18,43.08,0.00,2001,09
"Box Elder County",UT,0.00,100.00,100.00,85.18,43.08,0.00,2001,09
"Box Elder County",UT,0.00,100.00,100.00,85.18,43.06,0.00,2001,09
"Box Elder County",UT,0.00,100.00,100.00,85.18,43.06,0.00,2001,08
"Box Elder County",UT,0.00,100.00,100.00,89.74,38.92,0.00,2001,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,24.37,0.00,2001,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,31.05,0.00,2001,08
"Box Elder County",UT,0.00,100.00,100.00,100.00,31.57,0.00,2001,07
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Box Elder County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,06
"Box Elder County",UT,0.00,100.00,99.61,0.07,0.00,0.00,2001,06
"Box Elder County",UT,0.00,100.00,100.00,1.51,0.00,0.00,2001,06
"Box Elder County",UT,0.00,100.00,74.87,1.51,0.00,0.00,2001,06
"Box Elder County",UT,0.00,100.00,25.49,1.51,0.00,0.00,2001,05
"Box Elder County",UT,0.00,100.00,25.49,1.51,0.00,0.00,2001,05
"Box Elder County",UT,0.00,100.00,25.49,1.51,0.00,0.00,2001,05
"Box Elder County",UT,0.00,100.00,25.49,0.00,0.00,0.00,2001,05
"Box Elder County",UT,0.00,100.00,25.49,0.00,0.00,0.00,2001,05
"Box Elder County",UT,0.00,100.00,25.49,0.00,0.00,0.00,2001,04
"Box Elder County",UT,0.00,100.00,25.49,0.00,0.00,0.00,2001,04
"Box Elder County",UT,0.00,100.00,25.49,0.00,0.00,0.00,2001,04
"Box Elder County",UT,0.00,100.00,20.90,0.00,0.00,0.00,2001,04
"Box Elder County",UT,0.00,100.00,0.06,0.00,0.00,0.00,2001,03
"Box Elder County",UT,0.00,100.00,0.06,0.00,0.00,0.00,2001,03
"Box Elder County",UT,70.06,29.94,0.00,0.00,0.00,0.00,2001,03
"Box Elder County",UT,73.48,26.52,0.00,0.00,0.00,0.00,2001,03
"Box Elder County",UT,73.48,26.52,0.00,0.00,0.00,0.00,2001,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2001,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,12
"Box Elder County",UT,99.28,0.72,0.00,0.00,0.00,0.00,2000,11
"Box Elder County",UT,99.28,0.72,0.00,0.00,0.00,0.00,2000,11
"Box Elder County",UT,92.21,7.79,0.00,0.00,0.00,0.00,2000,11
"Box Elder County",UT,64.02,35.98,0.00,0.00,0.00,0.00,2000,11
"Box Elder County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,10
"Box Elder County",UT,0.00,100.00,84.88,0.00,0.00,0.00,2000,10
"Box Elder County",UT,0.00,100.00,86.31,0.00,0.00,0.00,2000,10
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,10
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Box Elder County",UT,0.00,100.00,100.00,0.00,0.00,0.00,2000,09
"Box Elder County",UT,0.00,100.00,100.00,33.13,0.00,0.00,2000,08
"Box Elder County",UT,0.00,100.00,100.00,32.15,0.00,0.00,2000,08
"Box Elder County",UT,0.00,100.00,94.80,27.01,0.00,0.00,2000,08
"Box Elder County",UT,0.00,100.00,66.21,0.00,0.00,0.00,2000,08
"Box Elder County",UT,0.00,100.00,54.21,0.00,0.00,0.00,2000,08
"Box Elder County",UT,0.00,100.00,28.85,0.00,0.00,0.00,2000,07
"Box Elder County",UT,0.00,100.00,28.85,0.00,0.00,0.00,2000,07
"Box Elder County",UT,0.00,100.00,38.11,0.00,0.00,0.00,2000,07
"Box Elder County",UT,0.00,100.00,31.68,0.00,0.00,0.00,2000,07
"Box Elder County",UT,0.00,100.00,0.00,0.00,0.00,0.00,2000,06
"Box Elder County",UT,35.37,64.63,0.00,0.00,0.00,0.00,2000,06
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,06
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,05
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,04
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,03
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,02
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Box Elder County",UT,100.00,0.00,0.00,0.00,0.00,0.00,2000,01
"Cache County",UT,0.00,100.00,100.00,93.18,57.00,4.26,2004,12
"Cache County",UT,0.00,100.00,100.00,93.18,57.00,4.26,2004,12
"Cache County",UT,0.00,100.00,100.00,93.55,60.63,4.26,2004,12
"Cache County",UT,0.00,100.00,100.00,94.64,60.63,4.26,2004,12
"Cache County",UT,0.00,100.00,100.00,94.64,60.63,4.26,2004,11
"Cache County",UT,0.00,100.00,100.00,92.94,42.88,4.26,2004,11
"Cache County",UT,0.00,100.00,100.00,92.94,42.88,4.26,2004,11
"Cache County",UT,0.00,100.00,100.00,92.94,42.88,4.26,2004,11
"Cache County",UT,0.00,100.00,100.00,92.94,42.88,4.26,2004,11
"Cache County",UT,0.00,100.00,100.00,92.94,42.88,4.26,2004,10
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,10
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,10
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,10
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,09
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,09
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,25.77,2004,09
"Cache County",UT,0.00,100.00,100.00,100.00,84.03,26.19,2004,09
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,26.19,2004,08
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,26.19,2004,08
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,39.40,2004,08
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,39.40,2004,08
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,39.40,2004,08
"Cache County",UT,0.00,100.00,100.00,100.00,86.27,39.40,2004,07
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,07
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,07
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,07
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,06
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,06
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,06
"Cache County",UT,0.00,100.00,100.00,100.00,84.78,39.40,2004,06
"Cache County",UT,0.00,100.00,100.00,100.00,86.95,39.40,2004,06
"Cache County",UT,0.00,100.00,100.00,100.00,86.95,39.40,2004,05
"Cache County",UT,0.00,100.00,100.00,100.00,86.95,46.89,2004,05
"Cache County",UT,0.00,100.00,100.00,100.00,86.95,35.50,2004,05
"Cache County",UT,0.00,100.00,100.00,100.00,86.95,35.50,2004,05
"Cache County",UT,0.00,100.00,100.00,100.00,60.95,35.50,2004,04
"Cache County",UT,0.00,100.00,100.00,100.00,60.95,35.50,2004,04
"Cache County",UT,0.00,100.00,100.00,100.00,60.95,35.50,2004,04
"Cache County",UT,0.00,100.00,100.00,100.00,59.45,3.18,2004,04
"Cache County",UT,0.00,100.00,100.00,88.99,59.45,3.18,2004,03
"Cache County",UT,0.00,100.00,100.00,88.99,59.45,3.18,2004,03
"Cache County",UT,0.00,100.00,100.00,88.99,26.71,3.18,2004,03
"Cache County",UT,0.00,100.00,100.00,88.99,26.71,3.18,2004,03
"Cache County",UT,0.00,100.00,100.00,88.99,26.71,3.18,2004,03
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.69,2004,02
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.69,2004,02
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.69,2004,02
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.69,2004,02
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.83,2004,01
"Cache County",UT,0.00,100.00,100.00,100.00,51.02,24.83,2004,01
"Cache County",UT,0.00,100.00,100.00,100.00,60.76,23.23,2004,01
"Cache County",UT,0.00,100.00,100.00,100.00,58.75,24.83,2004,01
"Cache County",UT,0.00,100.00,100.00,100.00,98.24,17.58,2003,12
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,94.22,2003,12
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,95.16,2003,12
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,94.12,2003,12
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,90.27,2003,12
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,95.71,2003,11
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,86.12,2003,11
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,92.77,2003,11
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,18.11,2003,11
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,25.38,2003,10
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,15.63,2003,10
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,24.36,2003,10
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,19.68,2003,10
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,34.55,2003,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,19.08,2003,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,39.59,2003,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,34.27,2003,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,60.45,2003,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,07
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,07
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,07
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,07
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,07
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,06
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,06
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,06
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,06
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,05
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,05
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,100.00,2003,05
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,05
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,04
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,03
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,02
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2003,01
"Cache County",UT,0.00,100.00,100.00,100.00,24.23,0.00,2003,01
"Cache County",UT,0.00,100.00,100.00,100.00,1.81,0.00,2002,12
"Cache County",UT,0.00,100.00,100.00,100.00,13.69,0.00,2002,12
"Cache County",UT,0.00,100.00,100.00,100.00,1.73,0.00,2002,12
"Cache County",UT,0.00,100.00,100.00,100.00,0.03,0.00,2002,12
"Cache County",UT,0.00,100.00,100.00,100.00,1.04,0.00,2002,12
"Cache County",UT,0.00,100.00,100.00,100.00,8.78,0.00,2002,11
"Cache County",UT,0.00,100.00,100.00,100.00,7.33,0.00,2002,11
"Cache County",UT,0.00,100.00,100.00,100.00,5.66,0.00,2002,11
"Cache County",UT,0.00,100.00,100.00,100.00,4.08,0.00,2002,11
"Cache County",UT,0.00,100.00,100.00,100.00,7.57,0.00,2002,10
"Cache County",UT,0.00,100.00,100.00,100.00,13.39,0.00,2002,10
"Cache County",UT,0.00,100.00,100.00,100.00,12.22,0.00,2002,10
"Cache County",UT,0.00,100.00,100.00,100.00,13.22,0.00,2002,10
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,10
"Cache County",UT,0.00,100.00,100.00,100.00,98.76,0.00,2002,09
"Cache County",UT,0.00,100.00,100.00,100.00,95.61,0.00,2002,09
"Cache County",UT,0.00,100.00,100.00,100.00,97.86,0.00,2002,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,09
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Cache County",UT,0.00,100.00,100.00,100.00,100.00,0.00,2002,08
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.01,0.00,2002,07
"Cache County",UT,0.00,100.00,100.00,100.00,5.55,0.00,2002,07
"Cache County",UT,0.00,100.00,100.00,100.00,2.33,0.00,2002,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,06
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,06
"Cache County",UT,0.00,100.00,100.00,99.17,0.00,0.00,2002,06
"Cache County",UT,0.00,100.00,100.00,97.86,0.00,0.00,2002,06
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2002,05
"Cache County",UT,0.00,100.00,100.00,98.68,0.00,0.00,2002,05
"Cache County",UT,0.00,100.00,100.00,98.57,0.00,0.00,2002,05
"Cache County",UT,0.00,100.00,100.00,99.97,0.00,0.00,2002,05
"Cache County",UT,0.00,100.00,100.00,99.84,0.00,0.00,2002,04
"Cache County",UT,0.00,100.00,100.00,95.22,0.00,0.00,2002,04
"Cache County",UT,0.00,100.00,100.00,76.44,0.00,0.00,2002,04
"Cache County",UT,0.00,100.00,98.05,0.00,0.00,0.00,2002,04
"Cache County",UT,0.00,100.00,97.92,0.00,0.00,0.00,2002,04
"Cache County",UT,0.00,100.00,99.36,0.00,0.00,0.00,2002,03
"Cache County",UT,0.00,100.00,99.21,12.77,0.00,0.00,2002,03
"Cache County",UT,0.00,100.00,100.00,8.19,0.00,0.00,2002,03
"Cache County",UT,0.00,100.00,100.00,13.75,0.00,0.00,2002,03
"Cache County",UT,0.00,100.00,100.00,23.45,0.00,0.00,2002,02
"Cache County",UT,0.00,100.00,100.00,21.97,0.00,0.00,2002,02
"Cache County",UT,0.00,100.00,100.00,19.35,0.00,0.00,2002,02
"Cache County",UT,0.00,100.00,100.00,21.71,0.00,0.00,2002,02
"Cache County",UT,0.00,100.00,100.00,13.68,0.00,0.00,2002,01
"Cache County",UT,0.00,100.00,100.00,22.41,0.00,0.00,2002,01
"Cache County",UT,0.00,100.00,100.00,16.61,0.00,0.00,2002,01
"Cache County",UT,0.00,100.00,100.00,17.11,0.00,0.00,2002,01
"Cache County",UT,0.00,100.00,100.00,0.32,0.00,0.00,2002,01
"Cache County",UT,0.00,100.00,100.00,7.07,0.00,0.00,2001,12
"Cache County",UT,0.00,100.00,100.00,7.07,0.00,0.00,2001,12
"Cache County",UT,0.00,100.00,100.00,7.07,0.00,0.00,2001,12
"Cache County",UT,0.00,100.00,100.00,82.63,0.00,0.00,2001,12
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,11
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,11
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,11
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,11
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,10
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,10
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,10
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,10
"Cache County",UT,0.00,100.00,100.00,100.00,71.24,0.00,2001,10
"Cache County",UT,0.00,100.00,100.00,100.00,88.26,0.00,2001,09
"Cache County",UT,0.00,100.00,100.00,100.00,88.26,0.00,2001,09
"Cache County",UT,0.00,100.00,100.00,100.00,88.26,0.00,2001,09
"Cache County",UT,0.00,100.00,100.00,100.00,88.52,0.00,2001,09
"Cache County",UT,0.00,100.00,100.00,100.00,88.52,0.00,2001,08
"Cache County",UT,0.00,100.00,100.00,100.00,88.55,0.00,2001,08
"Cache County",UT,0.00,100.00,100.00,100.00,37.71,0.00,2001,08
"Cache County",UT,0.00,100.00,100.00,100.00,37.60,0.00,2001,08
"Cache County",UT,0.00,100.00,100.00,100.00,51.16,0.00,2001,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,07
"Cache County",UT,0.00,100.00,100.00,100.00,0.00,0.00,2001,06
"Cache County",UT,0.00,100.00,73.59,0.02,0.00,0.00,2001,06
"Cache County",UT,0.00,100.00,100.00,7.08,0.00,0.00,2001,06
"Cache County",UT,0.00,100.00,99.60,7.08,0.00,0.00,2001,06
"Cache County",UT,0.00,100.00,97.32,7.08,0.00,0.00,2001,05
